               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 146,            0.029474,            0.024217,           0.0018472,             0.43589,             0.56826,             0.49973,             0.28936,            0.045482,             0.04218,           0.0081379,           0.0057355,           0.0057355,           0.0057355
                 147,            0.030166,            0.025764,           0.0015933,             0.58862,             0.50318,             0.51509,             0.27862,             0.04597,            0.042961,           0.0090232,           0.0056884,           0.0056884,           0.0056884
                 148,             0.02846,            0.023068,            0.001735,             0.70381,             0.46315,             0.51752,             0.29311,            0.044917,            0.042069,           0.0086874,           0.0056413,           0.0056413,           0.0056413
                 149,            0.029242,            0.025199,           0.0020458,             0.66646,             0.49443,             0.52839,             0.29385,            0.045074,             0.04111,             0.00925,           0.0055942,           0.0055942,           0.0055942
                 150,            0.029351,            0.025575,           0.0016624,             0.53763,             0.54952,             0.52148,             0.28567,            0.045391,            0.042242,            0.010058,           0.0055471,           0.0055471,           0.0055471
                 151,            0.028457,            0.024222,           0.0014911,             0.73432,             0.48489,             0.52322,             0.29633,            0.045675,            0.042178,           0.0093252,              0.0055,              0.0055,              0.0055
                 152,            0.028456,            0.022437,           0.0014364,             0.72284,              0.5117,             0.51782,             0.29641,            0.046329,            0.042146,           0.0084802,           0.0054529,           0.0054529,           0.0054529
                 153,             0.02903,            0.023738,           0.0016406,             0.75017,             0.49788,             0.53931,             0.30289,             0.04663,            0.041148,           0.0080878,           0.0054058,           0.0054058,           0.0054058
                 154,            0.028719,            0.023584,           0.0015528,             0.72648,             0.49876,             0.53463,             0.28971,            0.047028,            0.042305,           0.0085947,           0.0053587,           0.0053587,           0.0053587
                 155,            0.029083,            0.024264,           0.0015604,             0.55933,             0.54931,             0.51848,             0.27135,            0.045998,            0.043753,            0.009753,           0.0053116,           0.0053116,           0.0053116
                 156,            0.028388,            0.023199,            0.001415,             0.64772,             0.45966,             0.49192,             0.27183,            0.046427,            0.044239,            0.010113,           0.0052645,           0.0052645,           0.0052645
                 157,            0.028795,             0.02419,           0.0019181,             0.67435,             0.53752,             0.54507,             0.28881,            0.046571,            0.042091,           0.0083253,           0.0052174,           0.0052174,           0.0052174
                 158,            0.028447,            0.024404,            0.001815,             0.69046,             0.52484,             0.54705,              0.3012,             0.04671,            0.041385,           0.0083334,           0.0051704,           0.0051704,           0.0051704
                 159,            0.028602,            0.023622,           0.0021965,             0.63398,              0.4764,             0.50747,             0.28748,            0.046745,            0.041926,            0.008503,           0.0051234,           0.0051234,           0.0051234
                 160,            0.028461,            0.022271,           0.0015477,             0.68101,              0.4353,              0.4861,             0.27346,            0.046417,            0.043206,            0.010526,           0.0050765,           0.0050765,           0.0050765
                 161,            0.028922,            0.022451,           0.0019399,             0.62538,             0.47534,             0.49865,             0.27634,            0.046779,            0.043847,            0.012679,           0.0050296,           0.0050296,           0.0050296
                 162,            0.028952,            0.023014,           0.0015216,             0.65955,             0.53703,             0.53498,              0.3003,            0.046745,            0.043825,            0.010813,           0.0049828,           0.0049828,           0.0049828
                 163,            0.028213,            0.023112,           0.0016162,              0.7489,              0.4463,             0.49626,              0.2956,            0.046856,            0.042869,            0.011948,            0.004936,            0.004936,            0.004936
                 164,            0.028554,            0.022315,            0.001503,             0.78805,             0.39528,             0.48007,             0.29128,            0.046597,            0.043663,            0.011049,           0.0048893,           0.0048893,           0.0048893
                 165,            0.028637,            0.024293,           0.0015436,             0.79729,             0.42248,             0.50814,             0.30534,            0.046219,            0.042884,           0.0084633,           0.0048426,           0.0048426,           0.0048426
                 166,            0.027622,            0.024068,           0.0015089,             0.72029,             0.45361,             0.51598,             0.30092,            0.045669,            0.043099,           0.0070621,            0.004796,            0.004796,            0.004796
                 167,            0.027638,            0.022565,           0.0014535,             0.67385,             0.48144,             0.52155,             0.30062,            0.045335,            0.043177,           0.0086686,           0.0047495,           0.0047495,           0.0047495
                 168,            0.027699,            0.023648,           0.0015165,             0.51195,             0.51538,             0.49949,             0.29517,            0.044838,            0.043313,            0.010897,           0.0047031,           0.0047031,           0.0047031
                 169,            0.028086,            0.024482,           0.0017745,             0.65903,             0.45699,             0.51147,             0.30645,            0.044662,            0.042836,            0.011628,           0.0046568,           0.0046568,           0.0046568
                 170,            0.027897,            0.023419,           0.0014662,             0.55794,             0.52489,              0.4946,             0.28946,            0.045212,            0.042977,            0.012286,           0.0046105,           0.0046105,           0.0046105
                 171,            0.027977,            0.023755,           0.0016213,             0.60586,             0.48144,             0.47983,             0.28295,            0.045562,            0.043701,             0.01328,           0.0045644,           0.0045644,           0.0045644
                 172,              0.0274,             0.02345,           0.0014287,             0.69995,             0.53102,              0.5066,             0.29761,            0.046131,            0.042944,            0.012053,           0.0045184,           0.0045184,           0.0045184
                 173,            0.027191,            0.023517,           0.0014126,             0.69363,             0.48144,             0.49308,             0.27615,            0.046699,             0.04398,             0.01165,           0.0044724,           0.0044724,           0.0044724
                 174,            0.027475,            0.021936,           0.0017332,             0.67649,             0.45361,             0.48615,             0.28071,            0.047154,            0.044341,            0.011328,           0.0044266,           0.0044266,           0.0044266
                 175,            0.026929,            0.022239,           0.0014845,             0.65679,             0.50928,             0.51129,             0.29932,            0.047159,            0.043873,            0.011345,           0.0043809,           0.0043809,           0.0043809
                 176,            0.027053,            0.021494,           0.0014287,             0.81082,             0.51192,             0.52768,              0.3212,            0.046289,            0.043523,            0.011753,           0.0043353,           0.0043353,           0.0043353
                 177,            0.027177,             0.02349,           0.0014036,             0.79323,             0.46956,             0.50945,             0.30554,            0.045708,            0.043659,            0.011755,           0.0042899,           0.0042899,           0.0042899
                 178,            0.026977,            0.021778,           0.0014363,             0.72252,             0.44751,             0.48333,             0.28521,            0.046343,            0.044148,            0.011546,           0.0042445,           0.0042445,           0.0042445
                 179,            0.027198,            0.022856,           0.0013598,             0.66341,             0.44742,             0.48951,             0.29484,            0.046187,            0.043641,            0.011018,           0.0041994,           0.0041994,           0.0041994
                 180,            0.026728,            0.022596,           0.0013431,             0.67548,             0.44741,             0.47941,             0.28828,            0.045947,            0.044586,            0.010606,           0.0041543,           0.0041543,           0.0041543
                 181,            0.026566,            0.020908,           0.0013159,             0.74382,             0.42922,             0.46929,             0.28352,            0.045285,            0.045264,             0.01077,           0.0041094,           0.0041094,           0.0041094
                 182,            0.027054,            0.022323,           0.0014508,             0.69058,             0.46925,             0.46239,             0.28557,            0.045167,            0.044659,            0.011532,           0.0040647,           0.0040647,           0.0040647
                 183,            0.027358,            0.022684,           0.0014251,             0.70844,              0.4969,             0.49131,             0.29849,            0.046031,            0.043797,            0.010501,           0.0040201,           0.0040201,           0.0040201
                 184,            0.027367,            0.021977,           0.0015022,             0.80567,             0.45872,             0.50272,             0.29857,            0.046125,            0.043317,           0.0097145,           0.0039757,           0.0039757,           0.0039757
                 185,            0.026269,            0.020844,           0.0015734,             0.71585,              0.4536,             0.49037,             0.29496,            0.046235,            0.043476,           0.0096744,           0.0039314,           0.0039314,           0.0039314
                 186,            0.026804,            0.023361,           0.0014332,             0.74208,             0.43531,             0.47886,             0.29776,            0.046193,            0.044203,            0.010117,           0.0038873,           0.0038873,           0.0038873
                 187,             0.02755,             0.02269,           0.0016511,             0.75246,             0.43531,              0.4998,              0.2963,            0.046086,            0.044318,           0.0093312,           0.0038434,           0.0038434,           0.0038434
                 188,            0.027057,            0.023224,            0.001384,             0.62779,              0.4597,             0.46975,             0.28618,             0.04584,            0.044423,           0.0099003,           0.0037997,           0.0037997,           0.0037997
                 189,            0.027121,            0.022889,           0.0014054,             0.81119,             0.39515,              0.4447,             0.27516,            0.046669,            0.045474,             0.01176,           0.0037562,           0.0037562,           0.0037562
                 190,            0.026929,            0.023858,           0.0014664,             0.68322,             0.39528,              0.4508,             0.27698,            0.046521,            0.044966,             0.01085,           0.0037128,           0.0037128,           0.0037128
                 191,            0.026442,            0.021567,           0.0015726,             0.72179,              0.4045,             0.46609,             0.28824,            0.047424,            0.045339,           0.0099357,           0.0036697,           0.0036697,           0.0036697
                 192,            0.026731,            0.022208,            0.001824,              0.6082,             0.44679,             0.46352,             0.27217,            0.048078,            0.046638,           0.0097848,           0.0036267,           0.0036267,           0.0036267
                 193,            0.026557,            0.022703,           0.0010641,             0.70921,             0.38574,             0.43952,             0.26878,              0.0483,            0.046575,            0.011449,            0.003584,            0.003584,            0.003584
                 194,            0.026298,            0.023368,           0.0013225,             0.70034,             0.42577,             0.46114,             0.26477,            0.047463,            0.047128,            0.011615,           0.0035415,           0.0035415,           0.0035415
                 195,            0.026672,            0.021919,           0.0013302,              0.5753,             0.45964,             0.46457,             0.27277,            0.046769,            0.047415,            0.011879,           0.0034991,           0.0034991,           0.0034991
                 196,            0.026563,            0.020875,           0.0015095,             0.58413,             0.44734,             0.45189,             0.27347,            0.046724,            0.048058,            0.012277,            0.003457,            0.003457,            0.003457
                 197,            0.027288,            0.023463,           0.0015788,             0.67932,             0.43396,             0.45711,             0.27508,            0.046882,            0.046779,            0.010921,           0.0034152,           0.0034152,           0.0034152
                 198,            0.026696,            0.022684,           0.0015263,             0.66698,             0.45361,             0.49707,             0.28908,            0.045588,            0.045438,           0.0091508,           0.0033735,           0.0033735,           0.0033735
                 199,            0.025442,            0.020736,           0.0012453,             0.60129,             0.50397,             0.51028,             0.30218,            0.045624,            0.044371,           0.0090224,           0.0033321,           0.0033321,           0.0033321
                 200,            0.026321,            0.021656,           0.0012516,             0.56178,             0.48634,             0.49303,             0.28402,            0.045841,            0.045214,           0.0085952,           0.0032909,           0.0032909,           0.0032909
                 201,            0.026891,            0.023098,            0.001261,             0.73439,             0.39515,             0.45949,             0.28175,            0.046864,            0.045951,           0.0097543,             0.00325,             0.00325,             0.00325
                 202,            0.025445,            0.021552,           0.0014243,             0.79359,             0.40131,             0.46723,              0.2708,            0.046313,            0.046037,            0.009927,           0.0032093,           0.0032093,           0.0032093
                 203,            0.026144,            0.023227,           0.0013206,             0.72501,             0.45327,             0.49383,             0.29048,            0.045655,            0.044791,            0.010037,           0.0031689,           0.0031689,           0.0031689
                 204,            0.026112,            0.021663,           0.0011906,             0.75539,             0.44623,             0.49213,             0.28855,            0.045207,            0.044553,           0.0096428,           0.0031287,           0.0031287,           0.0031287
                 205,            0.026367,            0.024694,           0.0012504,              0.7038,             0.44751,              0.4812,             0.28982,            0.045039,            0.044821,           0.0095969,           0.0030888,           0.0030888,           0.0030888
                 206,            0.025629,            0.020012,           0.0012936,             0.71856,             0.43531,             0.47134,             0.27708,            0.045365,            0.045686,           0.0094882,           0.0030491,           0.0030491,           0.0030491
                 207,            0.024989,              0.0216,           0.0015222,             0.68593,             0.44115,             0.47805,             0.28781,            0.046031,            0.044942,           0.0090254,           0.0030097,           0.0030097,           0.0030097
                 208,            0.025967,            0.020962,           0.0015975,             0.62868,             0.44125,             0.47208,             0.28298,            0.046797,            0.045144,            0.009404,           0.0029706,           0.0029706,           0.0029706
                 209,            0.026056,            0.021218,           0.0014213,             0.55845,             0.48045,             0.47048,             0.27144,            0.046284,            0.044947,            0.010588,           0.0029318,           0.0029318,           0.0029318
                 210,            0.026204,            0.022253,           0.0013069,             0.61449,             0.45353,             0.48296,             0.28491,            0.046031,            0.044684,            0.011105,           0.0028932,           0.0028932,           0.0028932
                 211,            0.024954,            0.023332,           0.0014965,             0.59683,             0.45361,              0.4784,             0.28481,            0.045122,            0.046058,            0.010262,            0.002855,            0.002855,            0.002855
                 212,            0.024693,            0.022556,           0.0013006,             0.57427,             0.49708,             0.49616,             0.29776,            0.044849,            0.045014,           0.0092692,            0.002817,            0.002817,            0.002817
                 213,            0.025332,            0.021503,           0.0014577,             0.69683,             0.44121,             0.49921,             0.29963,            0.045085,            0.044443,            0.008918,           0.0027793,           0.0027793,           0.0027793
                 214,            0.025347,            0.020306,           0.0012697,             0.64865,             0.45966,             0.49993,             0.29601,            0.045975,            0.045218,           0.0091035,           0.0027419,           0.0027419,           0.0027419
                 215,            0.025601,            0.021549,           0.0014284,             0.63651,             0.44742,             0.47933,              0.2843,             0.04676,            0.046171,           0.0093514,           0.0027048,           0.0027048,           0.0027048
                 216,            0.025179,            0.022555,           0.0014501,             0.72774,             0.41967,             0.45654,             0.27373,             0.04683,             0.04678,            0.010447,           0.0026681,           0.0026681,           0.0026681
                 217,            0.025468,            0.020679,           0.0012518,             0.79753,             0.40134,             0.44609,             0.26795,            0.046703,            0.046468,            0.011286,           0.0026316,           0.0026316,           0.0026316
                 218,            0.025541,            0.022564,           0.0012111,             0.71952,             0.41962,             0.45252,             0.28532,            0.045658,            0.046563,            0.010499,           0.0025954,           0.0025954,           0.0025954
                 219,             0.02526,            0.021033,           0.0010587,             0.57076,             0.48754,             0.48054,             0.28941,            0.044997,            0.045976,            0.010695,           0.0025596,           0.0025596,           0.0025596
                 220,            0.026197,            0.020981,           0.0011735,             0.74109,             0.45307,             0.48392,             0.28858,            0.045633,            0.045175,            0.010903,           0.0025241,           0.0025241,           0.0025241
                 221,             0.02584,            0.023256,           0.0013466,             0.70165,             0.43187,             0.48407,             0.28545,            0.045008,            0.044728,            0.011259,           0.0024889,           0.0024889,           0.0024889
                 222,            0.025392,            0.020412,           0.0011531,              0.5703,             0.45361,             0.47748,             0.28047,            0.045152,            0.045698,             0.01135,           0.0024541,           0.0024541,           0.0024541
                 223,             0.02519,            0.021588,          0.00099708,             0.68614,             0.43172,             0.47671,             0.29248,            0.045175,            0.046067,            0.011433,           0.0024195,           0.0024195,           0.0024195
                 224,            0.024956,            0.019212,           0.0010509,             0.57606,             0.49274,             0.47974,             0.28725,            0.045324,            0.045531,            0.011447,           0.0023854,           0.0023854,           0.0023854
                 225,            0.025591,             0.02233,           0.0011279,             0.70397,             0.45944,             0.50265,             0.29825,            0.044934,            0.044639,            0.011048,           0.0023515,           0.0023515,           0.0023515
                 226,            0.024936,            0.020401,           0.0015002,             0.68187,             0.48144,             0.50325,              0.2968,            0.045148,            0.044094,            0.010563,            0.002318,            0.002318,            0.002318
                 227,            0.025032,            0.019745,           0.0012615,             0.69163,             0.45945,             0.48937,             0.29561,            0.045603,            0.044025,            0.010612,           0.0022849,           0.0022849,           0.0022849
                 228,            0.025176,             0.02251,           0.0011757,             0.61483,             0.53065,                 0.5,             0.29321,            0.045782,            0.043641,            0.010582,           0.0022521,           0.0022521,           0.0022521
                 229,            0.025226,            0.020556,           0.0010474,             0.58172,             0.48754,             0.48465,             0.28671,            0.045914,            0.043927,             0.01072,           0.0022196,           0.0022196,           0.0022196
                 230,            0.024977,            0.020943,           0.0010506,             0.72578,             0.40748,             0.47376,             0.28862,            0.045939,            0.045022,            0.010901,           0.0021876,           0.0021876,           0.0021876
                 231,            0.025697,            0.022427,           0.0012194,             0.73859,             0.40084,             0.47816,             0.29049,            0.045204,            0.044651,            0.010965,           0.0021558,           0.0021558,           0.0021558
                 232,            0.025473,            0.020926,           0.0013392,             0.59502,              0.4658,             0.48552,             0.29311,            0.045116,              0.0444,            0.010799,           0.0021245,           0.0021245,           0.0021245
                 233,             0.02547,            0.022345,           0.0013428,               0.621,             0.45345,             0.48378,             0.29186,            0.045821,            0.044792,            0.010466,           0.0020935,           0.0020935,           0.0020935
                 234,            0.024542,            0.023064,           0.0013551,             0.60904,             0.48109,             0.49938,             0.29608,            0.045169,             0.04457,           0.0094427,           0.0020629,           0.0020629,           0.0020629
                 235,            0.025683,            0.023774,           0.0011049,             0.64769,             0.44141,             0.49795,             0.29898,            0.044825,             0.04444,           0.0094507,           0.0020327,           0.0020327,           0.0020327
                 236,            0.024454,             0.01929,           0.0010412,             0.50583,             0.54656,             0.49381,             0.30383,            0.044813,            0.044493,            0.010315,           0.0020028,           0.0020028,           0.0020028
                 237,            0.024502,            0.022087,          0.00091696,             0.52857,             0.58486,             0.51059,             0.30479,             0.04473,            0.044025,            0.010791,           0.0019734,           0.0019734,           0.0019734
                 238,             0.02439,             0.02014,           0.0011214,              0.7327,             0.42312,             0.50323,              0.3026,            0.045067,            0.044509,            0.010469,           0.0019443,           0.0019443,           0.0019443
                 239,            0.025071,            0.020711,          0.00084853,             0.59689,             0.47188,             0.50388,             0.29928,            0.045248,            0.044565,            0.010137,           0.0019156,           0.0019156,           0.0019156
                 240,            0.025118,            0.021548,           0.0011353,             0.59341,             0.49708,             0.51001,             0.30949,            0.044893,            0.044673,            0.010234,           0.0018873,           0.0018873,           0.0018873
                 241,            0.025629,            0.020781,            0.001395,             0.80541,             0.42897,             0.49644,              0.2975,            0.045586,            0.045424,             0.01004,           0.0018594,           0.0018594,           0.0018594
                 242,             0.02398,            0.020995,          0.00089142,             0.63643,             0.44751,             0.48349,             0.28923,            0.045563,             0.04555,            0.010056,           0.0018319,           0.0018319,           0.0018319
                 243,            0.025044,            0.020705,           0.0012843,             0.81607,             0.42218,             0.49301,             0.30214,            0.045478,            0.045454,           0.0098377,           0.0018048,           0.0018048,           0.0018048
                 244,             0.02417,            0.021257,           0.0011206,             0.76139,             0.44117,             0.49299,              0.2969,             0.04552,            0.045293,           0.0093267,           0.0017781,           0.0017781,           0.0017781
                 245,            0.024609,            0.020443,          0.00087562,              0.8105,             0.42702,             0.49355,             0.29403,            0.045293,            0.045246,           0.0086248,           0.0017519,           0.0017519,           0.0017519
                 246,            0.024681,             0.02151,           0.0012252,             0.80189,             0.41796,             0.49821,              0.3047,            0.044857,               0.045,           0.0087279,            0.001726,            0.001726,            0.001726
                 247,            0.023897,            0.020524,          0.00089514,             0.70853,             0.43531,             0.49048,             0.29251,            0.044573,            0.045766,           0.0095495,           0.0017005,           0.0017005,           0.0017005
                 248,            0.025066,            0.021791,           0.0014632,             0.70069,             0.44134,             0.48995,             0.29645,            0.044987,            0.045342,           0.0099895,           0.0016755,           0.0016755,           0.0016755
                 249,            0.024304,            0.020758,          0.00077456,             0.71089,             0.44141,             0.48545,             0.30564,            0.044605,            0.045264,           0.0099096,           0.0016509,           0.0016509,           0.0016509
                 250,            0.025136,            0.021797,           0.0011199,             0.68209,             0.42421,             0.48197,             0.30208,            0.044462,            0.045527,            0.010038,           0.0016267,           0.0016267,           0.0016267
                 251,            0.024019,             0.02008,          0.00086109,             0.63005,             0.44749,             0.48076,             0.30181,            0.044395,            0.045191,            0.010272,           0.0016029,           0.0016029,           0.0016029
                 252,            0.024389,            0.020184,          0.00097465,             0.66564,             0.45956,             0.49139,             0.30989,            0.044296,            0.044616,           0.0099557,           0.0015795,           0.0015795,           0.0015795
                 253,            0.024289,            0.020541,           0.0010265,              0.7005,             0.44751,             0.49783,             0.30658,            0.044576,            0.044176,           0.0099023,           0.0015566,           0.0015566,           0.0015566
                 254,            0.024512,            0.019592,           0.0010119,             0.69991,             0.44751,             0.48982,             0.30094,            0.045007,            0.044778,            0.010022,           0.0015341,           0.0015341,           0.0015341
                 255,             0.02463,            0.020186,           0.0010102,              0.6461,             0.45961,             0.46892,             0.28757,            0.045305,            0.045572,            0.010299,           0.0015121,           0.0015121,           0.0015121
                 256,            0.024165,            0.019781,           0.0011332,             0.64211,             0.45344,             0.46589,             0.28039,            0.044939,            0.045603,            0.010155,           0.0014905,           0.0014905,           0.0014905
                 257,            0.024631,            0.021375,           0.0010694,             0.62694,             0.44751,             0.46413,             0.28181,            0.044854,            0.045487,            0.009968,           0.0014693,           0.0014693,           0.0014693
                 258,            0.024529,            0.021048,            0.001038,             0.70099,              0.4531,             0.47192,             0.28616,            0.044832,            0.045849,           0.0096548,           0.0014486,           0.0014486,           0.0014486
                 259,            0.023756,            0.020561,           0.0012319,             0.70189,             0.44751,             0.47758,             0.29471,            0.044976,             0.04585,           0.0096028,           0.0014283,           0.0014283,           0.0014283
                 260,            0.024828,            0.022209,           0.0010128,             0.67618,             0.45361,             0.46595,             0.29153,            0.045404,            0.046158,           0.0096527,           0.0014084,           0.0014084,           0.0014084
                 261,            0.024414,            0.021193,           0.0012544,             0.80152,             0.41357,             0.45888,             0.28984,             0.04562,            0.046807,           0.0099348,            0.001389,            0.001389,            0.001389
                 262,            0.024186,            0.021507,           0.0010451,              0.7921,             0.42115,             0.46826,             0.29058,            0.044924,            0.046877,           0.0093633,           0.0013701,           0.0013701,           0.0013701
                 263,            0.024035,            0.022199,           0.0012699,             0.79377,             0.41347,             0.47725,             0.29969,            0.044502,            0.046374,           0.0093032,           0.0013516,           0.0013516,           0.0013516
                 264,             0.02388,             0.01974,           0.0010996,             0.62662,             0.45361,             0.46979,             0.29282,            0.044887,             0.04619,           0.0092584,           0.0013336,           0.0013336,           0.0013336
                 265,            0.024089,            0.020287,          0.00091996,             0.75276,             0.45698,             0.47857,             0.28846,            0.045175,            0.046385,           0.0091154,            0.001316,            0.001316,            0.001316
                 266,            0.024321,            0.021378,           0.0010766,             0.74156,             0.45361,             0.47783,             0.28718,            0.045879,            0.045752,           0.0089926,           0.0012989,           0.0012989,           0.0012989
                 267,            0.024104,            0.019401,           0.0013737,             0.74847,              0.4536,             0.47903,             0.28716,            0.046097,            0.045677,           0.0091588,           0.0012822,           0.0012822,           0.0012822
                 268,              0.0245,            0.022855,           0.0012146,              0.7422,             0.45238,             0.48161,             0.29526,            0.045913,            0.045395,           0.0094874,            0.001266,            0.001266,            0.001266
                 269,            0.023299,            0.020414,          0.00094864,             0.75387,             0.44746,             0.48071,             0.28933,            0.045766,            0.045192,            0.010041,           0.0012503,           0.0012503,           0.0012503
                 270,            0.024255,            0.018978,           0.0012392,             0.75565,             0.44738,             0.48485,             0.28684,            0.045565,            0.044795,             0.01028,            0.001235,            0.001235,            0.001235
                 271,            0.023648,            0.020659,             0.00103,              0.6804,             0.44751,             0.47571,             0.29262,            0.045123,            0.045146,            0.010453,           0.0012202,           0.0012202,           0.0012202
                 272,            0.024469,            0.022532,           0.0010387,             0.68013,              0.4475,             0.47319,             0.29115,            0.045126,            0.045784,            0.010485,           0.0012059,           0.0012059,           0.0012059
                 273,            0.023523,            0.020291,          0.00095606,             0.75422,             0.44751,              0.4791,             0.29355,            0.045064,            0.046467,            0.010475,           0.0011921,           0.0011921,           0.0011921
                 274,            0.024654,            0.020606,           0.0010346,             0.73235,             0.44141,             0.48904,             0.29459,            0.045022,            0.046236,             0.01059,           0.0011787,           0.0011787,           0.0011787
                 275,            0.024458,            0.020676,           0.0010272,             0.75407,             0.44141,             0.49639,             0.29923,            0.044945,            0.045285,            0.010442,           0.0011658,           0.0011658,           0.0011658
                 276,            0.024351,             0.02132,           0.0010842,             0.75324,             0.44745,               0.502,             0.30463,            0.044762,            0.044804,            0.010276,           0.0011533,           0.0011533,           0.0011533
