               epoch,      train/box_loss,      train/obj_loss,      train/cls_loss,   metrics/precision,      metrics/recall,     metrics/mAP_0.5,metrics/mAP_0.5:0.95,        val/box_loss,        val/obj_loss,        val/cls_loss,               x/lr0,               x/lr1,               x/lr2
                 155,            0.038837,            0.043102,            0.014554,             0.78688,              0.7087,             0.78237,             0.54454,             0.02838,            0.024495,           0.0068126,           0.0080527,           0.0080527,           0.0080527
                 156,            0.038829,            0.043195,            0.014563,             0.79241,             0.70603,             0.78253,             0.54495,            0.028374,            0.024485,           0.0068003,           0.0080294,           0.0080294,           0.0080294
                 157,            0.038771,            0.043525,            0.014678,             0.77107,             0.72105,             0.78333,             0.54523,            0.028368,            0.024478,            0.006789,           0.0080059,           0.0080059,           0.0080059
                 158,            0.038786,            0.043054,            0.014734,             0.78721,             0.71072,             0.78359,             0.54586,             0.02836,            0.024467,           0.0067774,           0.0079824,           0.0079824,           0.0079824
                 159,            0.038694,            0.043299,            0.014484,             0.78809,              0.7113,             0.78342,              0.5461,            0.028348,            0.024454,           0.0067661,           0.0079588,           0.0079588,           0.0079588
                 160,            0.038742,            0.043231,            0.014476,             0.78478,             0.70981,             0.78547,             0.54651,            0.028338,            0.024442,           0.0067483,            0.007935,            0.007935,            0.007935
                 161,            0.038715,            0.042899,             0.01456,             0.78356,             0.71073,             0.78594,             0.54677,            0.028329,            0.024431,           0.0067332,           0.0079112,           0.0079112,           0.0079112
                 162,            0.038681,            0.043075,             0.01452,             0.78789,             0.71022,             0.78617,              0.5467,            0.028321,            0.024425,           0.0067222,           0.0078873,           0.0078873,           0.0078873
                 163,            0.038597,             0.04278,            0.014558,             0.78798,             0.71034,             0.78494,             0.54744,            0.028314,            0.024414,           0.0067106,           0.0078633,           0.0078633,           0.0078633
                 164,            0.038397,            0.043075,            0.014361,             0.78724,             0.71204,             0.78528,              0.5478,            0.028306,            0.024403,           0.0066961,           0.0078392,           0.0078392,           0.0078392
                 165,            0.038567,            0.043101,            0.014526,              0.7853,             0.71175,             0.78626,             0.54872,            0.028298,            0.024397,           0.0066809,            0.007815,            0.007815,            0.007815
                 166,            0.038718,            0.043367,            0.014591,             0.80438,             0.70062,             0.78629,             0.54869,            0.028291,            0.024388,           0.0066705,           0.0077907,           0.0077907,           0.0077907
                 167,            0.038669,            0.043163,             0.01446,             0.80615,             0.69979,              0.7866,             0.54887,            0.028282,            0.024382,           0.0066578,           0.0077663,           0.0077663,           0.0077663
                 168,            0.038449,            0.043288,             0.01441,             0.79579,             0.70704,             0.78641,             0.54906,            0.028273,            0.024374,           0.0066472,           0.0077418,           0.0077418,           0.0077418
                 169,            0.038769,            0.043063,            0.014602,             0.79775,             0.70949,             0.78683,             0.54978,            0.028265,            0.024369,           0.0066373,           0.0077173,           0.0077173,           0.0077173
                 170,            0.038628,            0.043027,            0.014389,             0.80218,             0.70612,             0.78757,             0.55016,            0.028258,            0.024361,           0.0066234,           0.0076926,           0.0076926,           0.0076926
                 171,            0.038689,            0.042865,            0.014575,             0.80031,             0.70872,             0.78922,              0.5504,            0.028249,            0.024353,           0.0066127,           0.0076679,           0.0076679,           0.0076679
                 172,            0.038415,            0.043206,            0.014311,             0.79565,              0.7067,              0.7887,             0.54965,            0.028242,            0.024341,            0.006602,           0.0076431,           0.0076431,           0.0076431
                 173,            0.038495,            0.042673,            0.014514,              0.7701,             0.72564,             0.78949,             0.55064,            0.028235,            0.024332,           0.0065903,           0.0076182,           0.0076182,           0.0076182
                 174,            0.038552,            0.042863,            0.014551,             0.79909,             0.71183,             0.79184,             0.55204,            0.028229,            0.024322,           0.0065772,           0.0075932,           0.0075932,           0.0075932
                 175,            0.038635,            0.043004,            0.014439,             0.79998,             0.71186,             0.79147,             0.55202,            0.028225,            0.024316,            0.006565,           0.0075681,           0.0075681,           0.0075681
                 176,             0.03844,            0.042379,            0.014384,             0.77571,             0.73309,             0.79235,             0.55188,            0.028215,            0.024309,           0.0065494,            0.007543,            0.007543,            0.007543
                 177,            0.038472,            0.042971,            0.014225,             0.78074,             0.73527,             0.79362,             0.55306,            0.028207,            0.024305,           0.0065365,           0.0075177,           0.0075177,           0.0075177
                 178,            0.038597,            0.042774,            0.014433,             0.77389,             0.73577,             0.79423,             0.55323,            0.028202,            0.024303,           0.0065225,           0.0074924,           0.0074924,           0.0074924
                 179,            0.038529,            0.043167,            0.014212,             0.77704,             0.73401,             0.79445,             0.55296,            0.028196,            0.024292,           0.0065116,            0.007467,            0.007467,            0.007467
                 180,            0.038456,            0.042679,            0.014233,             0.77744,             0.73355,             0.79449,             0.55285,            0.028184,            0.024283,           0.0065009,           0.0074416,           0.0074416,           0.0074416
                 181,            0.038519,            0.042865,            0.014224,             0.77665,             0.73574,             0.79524,             0.55437,            0.028175,            0.024269,            0.006488,            0.007416,            0.007416,            0.007416
                 182,            0.038407,            0.042928,            0.014298,             0.78147,             0.73304,             0.79619,             0.55503,            0.028162,            0.024259,           0.0064767,           0.0073904,           0.0073904,           0.0073904
                 183,             0.03828,            0.042604,            0.014064,             0.78003,             0.73486,             0.79684,             0.55587,            0.028149,            0.024249,           0.0064649,           0.0073647,           0.0073647,           0.0073647
                 184,            0.038411,            0.043029,            0.014126,             0.77683,             0.73905,             0.79777,             0.55606,            0.028141,            0.024243,           0.0064508,           0.0073389,           0.0073389,           0.0073389
                 185,            0.038426,            0.043109,            0.014267,             0.77715,             0.73603,             0.79737,             0.55578,            0.028131,            0.024232,           0.0064405,           0.0073131,           0.0073131,           0.0073131
                 186,            0.038418,            0.042775,            0.014223,             0.77261,             0.74127,             0.79745,             0.55589,            0.028121,            0.024222,           0.0064376,           0.0072872,           0.0072872,           0.0072872
                 187,            0.038346,            0.042812,             0.01423,             0.77077,             0.74262,             0.79773,             0.55518,            0.028112,            0.024214,            0.006427,           0.0072612,           0.0072612,           0.0072612
                 188,            0.038503,            0.042775,            0.014353,             0.76935,             0.74465,             0.79781,             0.55531,            0.028103,            0.024205,           0.0064174,           0.0072351,           0.0072351,           0.0072351
                 189,            0.038295,            0.042803,            0.014206,              0.7678,             0.74752,             0.79859,             0.55525,            0.028091,            0.024195,           0.0064017,            0.007209,            0.007209,            0.007209
                 190,            0.038218,            0.042873,            0.014098,             0.76954,             0.74795,             0.79918,             0.55576,            0.028082,            0.024185,           0.0063911,           0.0071828,           0.0071828,           0.0071828
                 191,             0.03831,             0.04245,            0.014273,             0.76193,             0.75402,             0.80061,             0.55682,            0.028072,            0.024171,           0.0063814,           0.0071566,           0.0071566,           0.0071566
                 192,            0.038208,            0.042709,             0.01431,             0.77997,             0.74155,             0.80089,             0.55658,            0.028063,            0.024163,           0.0063728,           0.0071302,           0.0071302,           0.0071302
                 193,            0.038235,             0.04263,            0.014061,             0.77322,             0.74608,             0.80104,             0.55741,            0.028051,            0.024149,           0.0063629,           0.0071039,           0.0071039,           0.0071039
                 194,            0.038233,             0.04256,            0.014144,             0.76955,             0.74897,             0.80182,             0.55879,            0.028041,            0.024137,           0.0063604,           0.0070774,           0.0070774,           0.0070774
                 195,            0.038311,            0.042664,            0.014164,             0.76661,             0.75172,             0.80268,             0.55929,            0.028027,            0.024127,           0.0063522,           0.0070509,           0.0070509,           0.0070509
                 196,            0.038122,            0.042544,            0.014137,              0.7639,             0.75713,             0.80283,             0.55926,            0.028016,            0.024115,           0.0063423,           0.0070243,           0.0070243,           0.0070243
                 197,            0.038092,            0.042676,            0.014071,             0.77366,             0.75174,             0.80362,             0.55944,            0.028009,            0.024104,           0.0063341,           0.0069977,           0.0069977,           0.0069977
                 198,             0.03819,            0.042826,            0.013906,             0.76752,             0.75702,             0.80353,             0.55954,            0.028002,            0.024096,           0.0063213,            0.006971,            0.006971,            0.006971
                 199,            0.038073,            0.043058,            0.013845,             0.76609,             0.75582,             0.80281,             0.55939,            0.027995,             0.02409,           0.0063128,           0.0069442,           0.0069442,           0.0069442
                 200,            0.038154,            0.042566,            0.014085,             0.76066,               0.758,             0.80301,             0.56001,            0.027984,            0.024082,           0.0063023,           0.0069174,           0.0069174,           0.0069174
                 201,            0.038081,            0.042216,            0.013974,             0.77264,              0.7497,             0.80479,             0.56076,            0.027976,            0.024067,           0.0062968,           0.0068906,           0.0068906,           0.0068906
                 202,            0.038265,            0.042573,            0.013947,              0.7729,             0.74874,              0.8051,             0.56127,            0.027967,            0.024061,           0.0062887,           0.0068637,           0.0068637,           0.0068637
                 203,            0.038137,              0.0423,            0.013964,             0.74999,             0.76695,             0.80561,             0.56184,            0.027957,            0.024053,           0.0062814,           0.0068367,           0.0068367,           0.0068367
                 204,            0.038027,            0.042342,            0.013975,             0.77621,             0.74919,             0.80581,             0.56177,            0.027946,            0.024045,           0.0062751,           0.0068097,           0.0068097,           0.0068097
                 205,            0.037906,            0.042428,            0.013996,             0.78408,             0.74382,             0.80626,             0.56253,            0.027933,            0.024037,           0.0062619,           0.0067826,           0.0067826,           0.0067826
                 206,            0.037941,             0.04242,            0.013969,              0.7921,             0.74476,             0.80692,             0.56354,            0.027922,            0.024025,           0.0062552,           0.0067555,           0.0067555,           0.0067555
                 207,            0.038153,             0.04252,            0.013998,             0.78962,             0.74754,             0.80733,             0.56342,            0.027911,            0.024012,           0.0062447,           0.0067283,           0.0067283,           0.0067283
                 208,            0.038035,            0.042453,            0.014058,             0.78949,             0.74481,             0.80689,             0.56383,            0.027898,            0.024006,           0.0062364,           0.0067011,           0.0067011,           0.0067011
                 209,            0.037987,            0.042556,            0.013743,             0.78621,             0.74347,             0.80724,             0.56442,            0.027885,            0.023996,           0.0062283,           0.0066738,           0.0066738,           0.0066738
                 210,            0.038109,            0.042683,            0.013819,             0.77943,             0.74858,              0.8067,              0.5647,            0.027874,            0.023993,           0.0062145,           0.0066465,           0.0066465,           0.0066465
                 211,            0.038012,            0.042429,            0.014024,             0.80909,             0.72519,             0.80707,             0.56506,            0.027863,            0.023989,            0.006207,           0.0066191,           0.0066191,           0.0066191
                 212,            0.037919,            0.042284,            0.013785,             0.78114,             0.74935,             0.80734,             0.56547,            0.027851,            0.023978,           0.0061968,           0.0065917,           0.0065917,           0.0065917
                 213,            0.037876,            0.042397,            0.013722,             0.78244,             0.74909,             0.80808,             0.56577,            0.027842,            0.023962,           0.0061906,           0.0065642,           0.0065642,           0.0065642
                 214,            0.037926,            0.042385,            0.013851,             0.78392,             0.75012,             0.80876,             0.56642,            0.027828,            0.023952,           0.0061811,           0.0065368,           0.0065368,           0.0065368
                 215,             0.03784,            0.042459,            0.013925,             0.81296,              0.7252,             0.80951,             0.56691,            0.027816,            0.023942,           0.0061698,           0.0065092,           0.0065092,           0.0065092
                 216,            0.037914,             0.04231,            0.013934,             0.80651,             0.73021,             0.81032,             0.56676,            0.027805,            0.023933,           0.0061602,           0.0064816,           0.0064816,           0.0064816
                 217,            0.037935,            0.042465,            0.013931,             0.82063,             0.72134,             0.81072,             0.56734,            0.027796,            0.023923,           0.0061496,            0.006454,            0.006454,            0.006454
                 218,            0.037949,             0.04248,            0.013742,             0.82596,             0.71941,             0.81156,             0.56856,            0.027787,            0.023913,           0.0061431,           0.0064264,           0.0064264,           0.0064264
                 219,            0.037903,            0.042461,            0.013684,             0.79258,             0.74897,             0.81199,             0.56944,            0.027781,            0.023906,           0.0061334,           0.0063987,           0.0063987,           0.0063987
                 220,            0.037889,            0.042607,            0.013762,             0.79741,             0.74595,             0.81237,             0.56959,            0.027774,            0.023894,           0.0061269,            0.006371,            0.006371,            0.006371
                 221,            0.037847,            0.042843,            0.013766,             0.79032,             0.75167,             0.81234,             0.57058,            0.027765,            0.023887,           0.0061214,           0.0063432,           0.0063432,           0.0063432
                 222,            0.037853,            0.041887,            0.013756,             0.78971,             0.75411,             0.81271,             0.57124,            0.027757,            0.023878,           0.0061141,           0.0063154,           0.0063154,           0.0063154
                 223,            0.037878,            0.042576,            0.013747,             0.79012,             0.75393,             0.81289,             0.57146,            0.027748,            0.023868,           0.0061022,           0.0062876,           0.0062876,           0.0062876
                 224,            0.037875,            0.042365,            0.013753,             0.78927,             0.74778,             0.81314,             0.57158,            0.027741,            0.023861,           0.0060922,           0.0062598,           0.0062598,           0.0062598
                 225,            0.037755,             0.04202,            0.013737,             0.78463,             0.75139,             0.81357,             0.57141,            0.027733,            0.023847,           0.0060866,           0.0062319,           0.0062319,           0.0062319
                 226,            0.037662,            0.042318,              0.0136,             0.78434,             0.75328,             0.81448,             0.57288,            0.027724,            0.023832,            0.006078,            0.006204,            0.006204,            0.006204
                 227,            0.037697,            0.042362,            0.013553,             0.77111,              0.7638,             0.81488,             0.57332,            0.027717,            0.023821,           0.0060703,            0.006176,            0.006176,            0.006176
                 228,            0.037661,            0.042406,            0.013639,             0.77218,             0.76401,             0.81597,             0.57354,            0.027706,            0.023811,           0.0060647,            0.006148,            0.006148,            0.006148
                 229,             0.03745,            0.041971,            0.013833,             0.77312,             0.76332,               0.816,             0.57347,            0.027696,            0.023803,           0.0060561,           0.0061201,           0.0061201,           0.0061201
                 230,            0.037714,            0.042165,            0.013624,             0.77148,             0.76791,             0.81648,             0.57411,            0.027685,            0.023792,           0.0060497,            0.006092,            0.006092,            0.006092
                 231,            0.037711,            0.042063,            0.013418,             0.77919,             0.76457,             0.81659,             0.57411,            0.027675,             0.02378,           0.0060385,            0.006064,            0.006064,            0.006064
                 232,            0.037784,            0.042099,            0.013755,             0.77893,             0.76634,              0.8173,             0.57453,            0.027669,            0.023765,           0.0060279,           0.0060359,           0.0060359,           0.0060359
                 233,            0.037641,            0.042033,            0.013571,             0.78139,             0.76446,             0.81807,              0.5751,            0.027664,            0.023759,           0.0060163,           0.0060079,           0.0060079,           0.0060079
                 234,            0.037384,            0.042097,            0.013539,             0.77182,             0.77258,             0.81806,             0.57574,            0.027653,            0.023748,           0.0060037,           0.0059798,           0.0059798,           0.0059798
                 235,            0.037625,            0.041961,            0.013651,             0.76937,             0.77562,             0.81851,             0.57657,            0.027644,            0.023738,            0.005993,           0.0059516,           0.0059516,           0.0059516
                 236,            0.037603,            0.041976,            0.013437,             0.76537,             0.77569,             0.81759,             0.57698,            0.027639,             0.02373,           0.0059851,           0.0059235,           0.0059235,           0.0059235
                 237,            0.037492,            0.042209,            0.013455,             0.76782,             0.77586,             0.81805,             0.57735,            0.027628,             0.02372,            0.005973,           0.0058953,           0.0058953,           0.0058953
                 238,            0.037624,             0.04211,            0.013397,              0.7652,              0.7774,               0.818,             0.57725,            0.027621,            0.023704,           0.0059696,           0.0058672,           0.0058672,           0.0058672
                 239,            0.037644,            0.042386,            0.013567,             0.79216,             0.76077,             0.81878,             0.57813,            0.027615,            0.023689,           0.0059665,            0.005839,            0.005839,            0.005839
                 240,            0.037348,            0.041908,            0.013331,             0.79659,             0.75842,              0.8189,             0.57885,            0.027605,            0.023673,           0.0059586,           0.0058108,           0.0058108,           0.0058108
                 241,             0.03743,            0.041928,            0.013468,             0.79035,             0.76069,             0.81865,             0.57855,              0.0276,            0.023667,           0.0059506,           0.0057826,           0.0057826,           0.0057826
                 242,            0.037428,             0.04197,            0.013432,             0.80302,             0.75605,             0.81948,             0.57944,            0.027594,            0.023656,           0.0059421,           0.0057543,           0.0057543,           0.0057543
                 243,            0.037539,            0.042119,            0.013515,             0.79706,             0.75782,             0.81963,             0.57914,            0.027592,            0.023646,            0.005934,           0.0057261,           0.0057261,           0.0057261
                 244,            0.037622,            0.041669,            0.013432,             0.79817,             0.75699,              0.8204,             0.58014,            0.027583,            0.023639,           0.0059239,           0.0056979,           0.0056979,           0.0056979
                 245,            0.037516,            0.042081,            0.013384,             0.79431,             0.75927,             0.82092,              0.5799,            0.027578,            0.023633,           0.0059136,           0.0056696,           0.0056696,           0.0056696
                 246,            0.037268,            0.041937,            0.013322,             0.79608,              0.7584,             0.82161,             0.58032,            0.027569,            0.023627,           0.0058939,           0.0056413,           0.0056413,           0.0056413
                 247,            0.037276,            0.041809,            0.013041,              0.7979,             0.75829,             0.82167,             0.58121,            0.027558,            0.023614,           0.0058819,           0.0056131,           0.0056131,           0.0056131
                 248,            0.037463,            0.042309,            0.013491,             0.79921,             0.75786,             0.82199,             0.58113,            0.027546,            0.023607,           0.0058714,           0.0055848,           0.0055848,           0.0055848
                 249,            0.037365,            0.042018,            0.013294,             0.80113,             0.75808,             0.82321,             0.58159,            0.027534,             0.02359,           0.0058578,           0.0055565,           0.0055565,           0.0055565
                 250,            0.037296,            0.041591,            0.013414,             0.80228,             0.75754,             0.82572,             0.58207,            0.027522,            0.023578,           0.0058456,           0.0055283,           0.0055283,           0.0055283
                 251,            0.037219,            0.041734,            0.013155,             0.80121,             0.75833,             0.82611,             0.58252,            0.027509,            0.023567,           0.0058298,              0.0055,              0.0055,              0.0055
                 252,            0.037417,             0.04215,            0.013395,             0.78081,             0.77842,             0.82526,             0.58328,              0.0275,            0.023559,           0.0058127,           0.0054717,           0.0054717,           0.0054717
                 253,             0.03713,            0.041893,             0.01325,             0.78538,             0.77474,             0.82701,             0.58301,            0.027489,            0.023548,           0.0058007,           0.0054435,           0.0054435,           0.0054435
                 254,            0.037379,            0.041947,            0.013442,             0.79849,             0.76791,             0.82624,             0.58333,            0.027482,            0.023541,           0.0057894,           0.0054152,           0.0054152,           0.0054152
                 255,            0.037326,            0.041708,            0.013137,             0.80464,             0.76321,              0.8278,             0.58345,            0.027478,            0.023531,           0.0057773,           0.0053869,           0.0053869,           0.0053869
                 256,            0.037142,            0.042116,            0.013133,             0.80669,              0.7623,             0.82878,             0.58344,            0.027471,            0.023521,            0.005763,           0.0053587,           0.0053587,           0.0053587
                 257,            0.037266,            0.041915,            0.013182,             0.80302,             0.76561,              0.8285,             0.58351,            0.027459,            0.023514,           0.0057481,           0.0053304,           0.0053304,           0.0053304
                 258,            0.037139,            0.041734,             0.01306,             0.80775,             0.76152,             0.82851,             0.58321,             0.02745,            0.023502,           0.0057344,           0.0053021,           0.0053021,           0.0053021
                 259,            0.037111,            0.041654,            0.012999,             0.81718,              0.7551,             0.82864,             0.58474,            0.027441,             0.02349,           0.0057253,           0.0052739,           0.0052739,           0.0052739
                 260,             0.03718,            0.041889,            0.013187,             0.80187,             0.76862,             0.82925,             0.58438,             0.02743,            0.023478,             0.00572,           0.0052457,           0.0052457,           0.0052457
                 261,            0.037132,            0.041681,             0.01313,             0.80251,             0.76927,             0.82953,             0.58468,             0.02742,            0.023464,           0.0057131,           0.0052174,           0.0052174,           0.0052174
                 262,            0.037037,            0.041652,            0.013185,             0.80095,              0.7702,             0.83009,             0.58441,            0.027414,            0.023451,           0.0057054,           0.0051892,           0.0051892,           0.0051892
                 263,            0.037029,            0.041765,            0.013137,             0.80336,             0.76902,             0.83041,               0.585,            0.027402,            0.023436,           0.0056947,            0.005161,            0.005161,            0.005161
                 264,            0.037046,            0.041402,            0.013057,              0.8112,             0.76427,             0.83085,             0.58542,            0.027392,            0.023422,           0.0056784,           0.0051328,           0.0051328,           0.0051328
                 265,            0.037027,            0.041592,            0.012923,             0.81908,             0.75835,             0.83106,             0.58551,            0.027385,            0.023409,           0.0056684,           0.0051047,           0.0051047,           0.0051047
                 266,            0.036924,            0.041517,            0.013141,             0.81827,              0.7604,             0.83157,             0.58633,             0.02738,            0.023399,           0.0056559,           0.0050765,           0.0050765,           0.0050765
                 267,            0.036952,             0.04138,            0.013181,              0.8186,             0.76032,             0.83145,              0.5869,            0.027374,            0.023384,            0.005647,           0.0050484,           0.0050484,           0.0050484
                 268,            0.036989,            0.041497,            0.013102,             0.82091,             0.76156,             0.83226,             0.58757,            0.027366,            0.023374,           0.0056406,           0.0050202,           0.0050202,           0.0050202
                 269,            0.036971,             0.04146,            0.013035,             0.82139,             0.76223,             0.83225,             0.58791,            0.027357,            0.023361,           0.0056319,           0.0049921,           0.0049921,           0.0049921
                 270,            0.036973,             0.04152,             0.01285,             0.82179,             0.76371,             0.83272,             0.58873,            0.027345,            0.023351,           0.0056194,           0.0049641,           0.0049641,           0.0049641
                 271,            0.036859,            0.041411,            0.012944,             0.82665,                0.76,             0.83257,             0.58933,            0.027334,            0.023338,           0.0056081,            0.004936,            0.004936,            0.004936
                 272,            0.036903,            0.041289,             0.01293,             0.82317,             0.76315,             0.83284,             0.58847,            0.027323,            0.023327,            0.005596,            0.004908,            0.004908,            0.004908
                 273,            0.036947,            0.041301,            0.012987,             0.82416,             0.76314,             0.83321,             0.58895,            0.027315,            0.023314,           0.0055835,           0.0048799,           0.0048799,           0.0048799
                 274,            0.036989,            0.041571,            0.012987,             0.82441,             0.76407,             0.83353,             0.58892,            0.027309,            0.023303,           0.0055694,            0.004852,            0.004852,            0.004852
                 275,            0.036801,            0.041235,            0.012806,             0.82636,             0.76264,             0.83372,             0.58972,            0.027298,             0.02329,           0.0055528,            0.004824,            0.004824,            0.004824
                 276,            0.036853,            0.041684,            0.012964,             0.82284,             0.76445,             0.83311,             0.59019,            0.027291,            0.023283,           0.0055375,            0.004796,            0.004796,            0.004796
                 277,            0.036922,             0.04138,            0.013009,             0.81677,             0.76883,             0.83391,             0.59007,             0.02728,            0.023274,           0.0055296,           0.0047681,           0.0047681,           0.0047681
                 278,            0.036792,            0.041293,             0.01295,             0.81848,             0.76825,             0.83442,             0.59086,            0.027268,            0.023266,            0.005526,           0.0047402,           0.0047402,           0.0047402
                 279,            0.036789,            0.041613,            0.012839,             0.82159,               0.765,             0.83542,             0.59074,            0.027259,            0.023259,           0.0055152,           0.0047124,           0.0047124,           0.0047124
                 280,            0.036882,            0.041205,            0.012804,             0.82119,              0.7651,             0.83557,             0.59101,            0.027245,            0.023249,           0.0055012,           0.0046846,           0.0046846,           0.0046846
                 281,            0.036597,            0.041375,            0.012821,             0.82144,             0.76581,             0.83543,             0.59153,            0.027235,             0.02324,           0.0054865,           0.0046568,           0.0046568,           0.0046568
                 282,            0.036591,             0.04149,            0.012758,             0.81204,             0.76626,             0.83496,             0.59056,            0.027224,             0.02323,           0.0054701,            0.004629,            0.004629,            0.004629
                 283,            0.036691,             0.04126,            0.013013,             0.83473,             0.75064,             0.83482,             0.59117,            0.027217,             0.02322,           0.0054619,           0.0046013,           0.0046013,           0.0046013
                 284,            0.036669,            0.041569,            0.012663,             0.83457,             0.75145,             0.83536,             0.59148,            0.027207,            0.023208,            0.005452,           0.0045736,           0.0045736,           0.0045736
                 285,            0.036585,            0.041177,            0.012659,             0.83581,             0.75194,             0.83558,             0.59177,              0.0272,            0.023197,             0.00544,            0.004546,            0.004546,            0.004546
                 286,            0.036603,            0.041343,              0.0126,             0.83551,             0.75248,             0.83553,             0.59201,            0.027192,            0.023183,           0.0054306,           0.0045184,           0.0045184,           0.0045184
                 287,            0.036612,            0.041183,            0.012815,             0.80798,             0.77197,             0.83594,             0.59216,            0.027184,            0.023167,            0.005421,           0.0044908,           0.0044908,           0.0044908
                 288,            0.036536,            0.041411,            0.012605,             0.81099,             0.77414,             0.83707,             0.59372,            0.027177,             0.02315,            0.005406,           0.0044632,           0.0044632,           0.0044632
                 289,            0.036606,            0.041333,            0.012749,             0.81625,              0.7707,             0.83784,             0.59377,            0.027171,            0.023136,           0.0053933,           0.0044358,           0.0044358,           0.0044358
                 290,            0.036675,            0.040842,            0.012631,             0.81139,             0.77648,             0.83831,             0.59511,            0.027164,            0.023124,           0.0053759,           0.0044083,           0.0044083,           0.0044083
                 291,            0.036638,            0.041458,             0.01259,             0.82154,             0.77152,             0.83853,             0.59527,            0.027154,            0.023109,           0.0053615,           0.0043809,           0.0043809,           0.0043809
                 292,             0.03642,            0.041085,            0.012575,             0.82254,             0.77171,             0.83936,               0.596,            0.027141,            0.023095,           0.0053469,           0.0043535,           0.0043535,           0.0043535
                 293,            0.036492,            0.041014,            0.012601,             0.82226,             0.77339,             0.83994,             0.59587,            0.027128,            0.023082,            0.005337,           0.0043262,           0.0043262,           0.0043262
                 294,            0.036604,            0.041273,            0.012485,             0.82336,             0.77301,             0.84051,             0.59639,             0.02712,            0.023071,           0.0053268,           0.0042989,           0.0042989,           0.0042989
                 295,            0.036571,            0.041505,            0.012587,              0.8238,             0.77395,             0.84062,             0.59626,            0.027117,             0.02306,            0.005317,           0.0042717,           0.0042717,           0.0042717
                 296,            0.036512,            0.041255,            0.012543,             0.83402,             0.76695,             0.84039,             0.59624,             0.02711,            0.023052,           0.0053042,           0.0042445,           0.0042445,           0.0042445
                 297,             0.03649,            0.040922,            0.012591,             0.82515,             0.77136,             0.84012,             0.59657,            0.027108,            0.023039,            0.005294,           0.0042174,           0.0042174,           0.0042174
                 298,            0.036439,            0.041386,            0.012506,             0.82518,             0.76775,             0.83977,             0.59722,            0.027106,             0.02303,           0.0052849,           0.0041903,           0.0041903,           0.0041903
                 299,            0.036412,             0.04127,            0.012418,             0.81675,             0.77477,              0.8398,              0.5973,            0.027101,            0.023027,           0.0052729,           0.0041633,           0.0041633,           0.0041633
                 300,            0.036388,            0.040728,            0.012533,             0.82128,             0.77085,             0.84002,             0.59696,            0.027094,            0.023022,           0.0052637,           0.0041363,           0.0041363,           0.0041363
                 301,            0.036403,            0.040824,            0.012605,             0.82305,             0.76984,             0.84123,             0.59752,            0.027084,            0.023013,           0.0052565,           0.0041094,           0.0041094,           0.0041094
                 302,            0.036229,            0.040876,            0.012426,             0.82497,             0.76821,             0.84136,             0.59847,            0.027075,            0.023005,           0.0052516,           0.0040826,           0.0040826,           0.0040826
                 303,            0.036454,            0.041202,            0.012464,              0.8141,             0.77657,             0.84067,             0.59882,            0.027067,            0.022994,           0.0052416,           0.0040558,           0.0040558,           0.0040558
                 304,            0.036374,            0.041294,            0.012471,              0.8187,             0.77468,             0.84115,             0.59894,            0.027059,             0.02298,           0.0052328,            0.004029,            0.004029,            0.004029
                 305,            0.036195,            0.040965,             0.01232,             0.82192,             0.77239,             0.84176,             0.59921,            0.027049,            0.022967,           0.0052259,           0.0040023,           0.0040023,           0.0040023
                 306,            0.036143,            0.040576,             0.01231,             0.82742,             0.76942,             0.84263,             0.59974,            0.027037,            0.022957,           0.0052164,           0.0039757,           0.0039757,           0.0039757
                 307,             0.03613,            0.041027,            0.012318,              0.8222,             0.77282,             0.84309,             0.60027,            0.027028,            0.022941,           0.0052058,           0.0039491,           0.0039491,           0.0039491
                 308,            0.036174,            0.040913,            0.012375,             0.82357,             0.77259,             0.84359,             0.60067,            0.027021,            0.022929,           0.0051951,           0.0039226,           0.0039226,           0.0039226
                 309,            0.036251,             0.04074,            0.012356,             0.82197,             0.77379,             0.84397,             0.60068,            0.027008,            0.022917,           0.0051851,           0.0038961,           0.0038961,           0.0038961
                 310,            0.036135,            0.040993,            0.012386,             0.83023,             0.76756,             0.84402,             0.60104,            0.026997,            0.022907,           0.0051762,           0.0038698,           0.0038698,           0.0038698
                 311,             0.03611,            0.040846,            0.012171,             0.82977,             0.76874,             0.84465,             0.60199,            0.026985,            0.022892,           0.0051668,           0.0038434,           0.0038434,           0.0038434
                 312,            0.036214,            0.040674,            0.012218,             0.83041,             0.77001,             0.84548,             0.60177,            0.026971,            0.022876,           0.0051588,           0.0038172,           0.0038172,           0.0038172
                 313,            0.036176,            0.040813,            0.012399,               0.832,             0.77292,             0.84586,             0.60168,            0.026959,            0.022862,           0.0051552,            0.003791,            0.003791,            0.003791
                 314,            0.036127,            0.040924,            0.012338,             0.83189,             0.77277,             0.84672,              0.6024,             0.02695,            0.022848,            0.005147,           0.0037649,           0.0037649,           0.0037649
                 315,            0.036113,            0.040687,            0.012267,             0.83031,             0.77283,             0.84693,             0.60282,            0.026942,            0.022835,           0.0051409,           0.0037388,           0.0037388,           0.0037388
                 316,            0.036145,            0.040928,            0.012294,             0.83046,             0.77334,              0.8469,             0.60248,            0.026932,            0.022823,           0.0051378,           0.0037128,           0.0037128,           0.0037128
